Epoch,Step,Loss,LR,DiffTarget,X0Target
13,3280,0.420185,4.9490958860233254e-05,0.322732,0.487265
13,3281,0.290798,4.9490958860233254e-05,0.223072,0.338629
13,3282,0.339495,4.9490958860233254e-05,0.256682,0.414069
13,3283,0.388381,4.9490958860233254e-05,0.290818,0.487813
13,3284,0.319226,4.9490958860233254e-05,0.233841,0.426923
13,3285,0.362128,4.9490958860233254e-05,0.229042,0.665429
13,3286,0.339320,4.9490958860233254e-05,0.267218,0.360510
13,3287,0.351468,4.9490958860233254e-05,0.268169,0.416498
13,3288,0.310899,4.9490958860233254e-05,0.225064,0.429172
13,3289,0.377264,4.9490958860233254e-05,0.284498,0.463827
13,3290,0.301787,4.9490958860233254e-05,0.229579,0.361040
13,3291,0.478109,4.9490958860233254e-05,0.314511,0.817991
13,3292,0.344139,4.9490958860233254e-05,0.261056,0.415414
13,3293,0.403634,4.9490958860233254e-05,0.301425,0.511042
13,3294,0.364770,4.9490958860233254e-05,0.227289,0.687403
13,3295,0.447899,4.9490958860233254e-05,0.301046,0.734265
13,3296,0.332732,4.9490958860233254e-05,0.205552,0.635899
13,3297,0.369208,4.9490958860233254e-05,0.282845,0.431811
13,3298,0.457155,4.9490958860233254e-05,0.325391,0.658821
13,3299,0.404069,4.9490958860233254e-05,0.298575,0.527469
13,3300,0.406997,4.9490958860233254e-05,0.323269,0.418641
13,3301,0.324838,4.9490958860233254e-05,0.213818,0.555097
13,3302,0.346725,4.9490958860233254e-05,0.205164,0.707804
13,3303,0.400243,4.9490958860233254e-05,0.315172,0.425357
13,3304,0.361349,4.9490958860233254e-05,0.220315,0.705170
13,3305,0.406465,4.9490958860233254e-05,0.255511,0.754769
13,3306,0.463962,4.9490958860233254e-05,0.374217,0.448721
13,3307,0.352995,4.9490958860233254e-05,0.256640,0.481777
13,3308,0.292724,4.9490958860233254e-05,0.202123,0.453005
13,3309,0.372434,4.9490958860233254e-05,0.282841,0.447965
13,3310,0.442817,4.9490958860233254e-05,0.326467,0.581750
13,3311,0.402162,4.9490958860233254e-05,0.302759,0.497012
13,3312,0.417911,4.9490958860233254e-05,0.336531,0.406902
13,3313,0.363345,4.9490958860233254e-05,0.278378,0.424838
13,3314,0.421142,4.9490958860233254e-05,0.284923,0.681094
13,3315,0.471517,4.9490958860233254e-05,0.320348,0.755848
13,3316,0.456691,4.9490958860233254e-05,0.347285,0.547028
13,3317,0.401161,4.9490958860233254e-05,0.316427,0.423668
13,3318,0.412513,4.9490958860233254e-05,0.301313,0.556001
13,3319,0.351213,4.9490958860233254e-05,0.275236,0.379884
13,3320,0.308648,4.9490958860233254e-05,0.238737,0.349554
13,3321,0.409281,4.9490958860233254e-05,0.259260,0.750104
13,3322,0.306283,4.9490958860233254e-05,0.222335,0.419740
13,3323,0.341706,4.9490958860233254e-05,0.250968,0.453688
13,3324,0.364641,4.9490958860233254e-05,0.285314,0.396637
13,3325,0.353328,4.9490958860233254e-05,0.249757,0.517851
13,3326,0.357761,4.9490958860233254e-05,0.262505,0.476281
13,3327,0.396384,4.9490958860233254e-05,0.313871,0.412565
13,3328,0.328648,4.9490958860233254e-05,0.248661,0.399938
13,3329,0.379101,4.9490958860233254e-05,0.305747,0.366769
13,3330,0.331667,4.9490958860233254e-05,0.219473,0.560968
13,3331,0.349297,4.9490958860233254e-05,0.258529,0.453841
13,3332,0.382418,4.9490958860233254e-05,0.284821,0.487989
13,3333,0.394911,4.9490958860233254e-05,0.300179,0.473660
13,3334,0.395953,4.9490958860233254e-05,0.316416,0.397685
13,3335,0.319256,4.9490958860233254e-05,0.213451,0.529023
13,3336,0.397387,4.9490958860233254e-05,0.319330,0.390285
13,3337,0.318601,4.9490958860233254e-05,0.228525,0.450381
13,3338,0.364191,4.9490958860233254e-05,0.293088,0.355516
13,3339,0.338383,4.9490958860233254e-05,0.253998,0.421926
13,3340,0.320238,4.9490958860233254e-05,0.252385,0.339264
13,3341,0.330412,4.9490958860233254e-05,0.274560,0.279260
13,3342,0.357307,4.9490958860233254e-05,0.292806,0.322508
13,3343,0.374859,4.9490958860233254e-05,0.262368,0.562453
13,3344,0.403065,4.9490958860233254e-05,0.298235,0.524152
13,3345,0.406971,4.9490958860233254e-05,0.292337,0.573170
13,3346,0.308532,4.9490958860233254e-05,0.228240,0.401460
13,3347,0.359970,4.9490958860233254e-05,0.284998,0.374863
13,3348,0.346540,4.9490958860233254e-05,0.278758,0.338910
13,3349,0.419607,4.9490958860233254e-05,0.344795,0.374060
13,3350,0.436057,4.9490958860233254e-05,0.348136,0.439603
13,3351,0.378108,4.9490958860233254e-05,0.292980,0.425638
13,3352,0.389451,4.9490958860233254e-05,0.293987,0.477318
13,3353,0.401308,4.9490958860233254e-05,0.316086,0.426107
13,3354,0.351861,4.9490958860233254e-05,0.268545,0.416581
13,3355,0.324188,4.9490958860233254e-05,0.235039,0.445749
13,3356,0.362586,4.9490958860233254e-05,0.240516,0.610348
13,3357,0.421678,4.9490958860233254e-05,0.261393,0.801427
13,3358,0.399723,4.9490958860233254e-05,0.331114,0.343045
13,3359,0.346407,4.9490958860233254e-05,0.272546,0.369307
13,3360,0.310012,4.9490958860233254e-05,0.223280,0.433660
13,3361,0.343365,4.9490958860233254e-05,0.270274,0.365453
13,3362,0.343108,4.9490958860233254e-05,0.257994,0.425570
13,3363,0.338810,4.9490958860233254e-05,0.223543,0.576335
13,3364,0.360339,4.9490958860233254e-05,0.273522,0.434084
13,3365,0.385721,4.9490958860233254e-05,0.323233,0.312440
13,3366,0.411214,4.9490958860233254e-05,0.314075,0.485695
13,3367,0.403817,4.9490958860233254e-05,0.317521,0.431480
13,3368,0.355498,4.9490958860233254e-05,0.254622,0.504380
13,3369,0.319825,4.9490958860233254e-05,0.255854,0.319852
13,3370,0.392910,4.9490958860233254e-05,0.286453,0.532283
13,3371,0.359317,4.9490958860233254e-05,0.282857,0.382301
13,3372,0.400061,4.9490958860233254e-05,0.296433,0.518141
13,3373,0.352531,4.9490958860233254e-05,0.238791,0.568699
13,3374,0.392051,4.9490958860233254e-05,0.313041,0.395052
13,3375,0.374927,4.9490958860233254e-05,0.255976,0.594754
13,3376,0.385623,4.9490958860233254e-05,0.287427,0.490980
13,3377,0.336146,4.9490958860233254e-05,0.231712,0.522169
13,3378,0.317014,4.9490958860233254e-05,0.225616,0.456989
13,3379,0.435464,4.9490958860233254e-05,0.313765,0.608492
13,3380,0.382411,4.9490958860233254e-05,0.279584,0.514134
13,3381,0.320856,4.9490958860233254e-05,0.249896,0.354801
13,3382,0.336315,4.9490958860233254e-05,0.258936,0.386897
13,3383,0.361672,4.9490958860233254e-05,0.291306,0.351826
13,3384,0.413948,4.9490958860233254e-05,0.269480,0.722338
13,3385,0.354624,4.9490958860233254e-05,0.233711,0.604564
13,3386,0.364758,4.9490958860233254e-05,0.268697,0.480305
13,3387,0.301187,4.9490958860233254e-05,0.223446,0.388705
13,3388,0.288090,4.9490958860233254e-05,0.200470,0.438101
14,3389,0.326726,4.9409960667499307e-05,0.245904,0.404108
14,3390,0.304884,4.9409960667499307e-05,0.242471,0.312066
14,3391,0.349820,4.9409960667499307e-05,0.271641,0.390895
14,3392,0.436609,4.9409960667499307e-05,0.292336,0.721367
14,3393,0.307017,4.9409960667499307e-05,0.230393,0.383118
14,3394,0.357064,4.9409960667499307e-05,0.262857,0.471035
14,3395,0.346688,4.9409960667499307e-05,0.253281,0.467035
14,3396,0.421530,4.9409960667499307e-05,0.301463,0.600333
14,3397,0.311444,4.9409960667499307e-05,0.240983,0.352307
14,3398,0.317630,4.9409960667499307e-05,0.231592,0.430193
14,3399,0.321566,4.9409960667499307e-05,0.233941,0.438125
14,3400,0.377935,4.9409960667499307e-05,0.302312,0.378113
14,3401,0.337476,4.9409960667499307e-05,0.264013,0.367313
14,3402,0.363498,4.9409960667499307e-05,0.285511,0.389937
14,3403,0.358914,4.9409960667499307e-05,0.237331,0.607914
14,3404,0.322370,4.9409960667499307e-05,0.251541,0.354144
14,3405,0.275508,4.9409960667499307e-05,0.221812,0.268477
14,3406,0.425858,4.9409960667499307e-05,0.341178,0.423400
14,3407,0.405268,4.9409960667499307e-05,0.298499,0.533845
14,3408,0.339582,4.9409960667499307e-05,0.253751,0.429156
14,3409,0.374991,4.9409960667499307e-05,0.288505,0.432432
14,3410,0.365899,4.9409960667499307e-05,0.269672,0.481131
14,3411,0.340468,4.9409960667499307e-05,0.244983,0.477426
14,3412,0.358409,4.9409960667499307e-05,0.289279,0.345649
14,3413,0.357922,4.9409960667499307e-05,0.266761,0.455801
14,3414,0.320677,4.9409960667499307e-05,0.245828,0.374246
14,3415,0.332926,4.9409960667499307e-05,0.241836,0.455450
14,3416,0.337092,4.9409960667499307e-05,0.240915,0.480884
14,3417,0.476674,4.9409960667499307e-05,0.312668,0.820029
14,3418,0.403157,4.9409960667499307e-05,0.287282,0.579375
14,3419,0.356186,4.9409960667499307e-05,0.284402,0.358918
14,3420,0.393673,4.9409960667499307e-05,0.274191,0.597409
14,3421,0.411133,4.9409960667499307e-05,0.289758,0.606876
14,3422,0.414844,4.9409960667499307e-05,0.285253,0.647957
14,3423,0.363663,4.9409960667499307e-05,0.256339,0.536623
14,3424,0.367481,4.9409960667499307e-05,0.271169,0.481561
14,3425,0.397421,4.9409960667499307e-05,0.312872,0.422745
14,3426,0.450005,4.9409960667499307e-05,0.335245,0.573799
14,3427,0.359186,4.9409960667499307e-05,0.275035,0.420754
14,3428,0.373935,4.9409960667499307e-05,0.259155,0.573902
14,3429,0.373039,4.9409960667499307e-05,0.283471,0.447838
14,3430,0.428741,4.9409960667499307e-05,0.318857,0.549421
14,3431,0.340152,4.9409960667499307e-05,0.265393,0.373793
14,3432,0.405541,4.9409960667499307e-05,0.297092,0.542245
14,3433,0.371080,4.9409960667499307e-05,0.280922,0.450789
14,3434,0.370458,4.9409960667499307e-05,0.206164,0.821470
14,3435,0.397301,4.9409960667499307e-05,0.282741,0.572800
14,3436,0.324687,4.9409960667499307e-05,0.235662,0.445121
14,3437,0.340651,4.9409960667499307e-05,0.259995,0.403281
14,3438,0.450655,4.9409960667499307e-05,0.317964,0.663452
14,3439,0.365215,4.9409960667499307e-05,0.272090,0.465626
14,3440,0.358873,4.9409960667499307e-05,0.288575,0.351492
14,3441,0.431194,4.9409960667499307e-05,0.343469,0.438625
14,3442,0.338195,4.9409960667499307e-05,0.233601,0.522970
14,3443,0.358861,4.9409960667499307e-05,0.259449,0.497059
14,3444,0.405943,4.9409960667499307e-05,0.323712,0.411156
14,3445,0.368588,4.9409960667499307e-05,0.277016,0.457856
14,3446,0.366043,4.9409960667499307e-05,0.269528,0.482572
14,3447,0.485833,4.9409960667499307e-05,0.402121,0.418561
14,3448,0.399270,4.9409960667499307e-05,0.303076,0.480971
14,3449,0.394199,4.9409960667499307e-05,0.305561,0.443189
14,3450,0.400808,4.9409960667499307e-05,0.287367,0.567202
14,3451,0.378339,4.9409960667499307e-05,0.300616,0.388616
14,3452,0.370020,4.9409960667499307e-05,0.290484,0.397680
14,3453,0.365144,4.9409960667499307e-05,0.283227,0.409583
14,3454,0.299343,4.9409960667499307e-05,0.210139,0.446022
14,3455,0.411399,4.9409960667499307e-05,0.254663,0.783680
14,3456,0.362877,4.9409960667499307e-05,0.255413,0.537320
14,3457,0.372193,4.9409960667499307e-05,0.289379,0.414073
14,3458,0.423353,4.9409960667499307e-05,0.316978,0.531875
14,3459,0.385210,4.9409960667499307e-05,0.299216,0.429969
14,3460,0.402847,4.9409960667499307e-05,0.305753,0.485468
14,3461,0.347881,4.9409960667499307e-05,0.252830,0.475255
14,3462,0.370177,4.9409960667499307e-05,0.263033,0.535722
14,3463,0.363769,4.9409960667499307e-05,0.281189,0.412897
14,3464,0.369184,4.9409960667499307e-05,0.263317,0.529337
14,3465,0.328263,4.9409960667499307e-05,0.218068,0.550975
14,3466,0.348360,4.9409960667499307e-05,0.279886,0.342369
14,3467,0.345129,4.9409960667499307e-05,0.276941,0.340940
14,3468,0.327121,4.9409960667499307e-05,0.227448,0.498368
14,3469,0.364961,4.9409960667499307e-05,0.280834,0.420632
14,3470,0.379258,4.9409960667499307e-05,0.246375,0.664412
14,3471,0.377298,4.9409960667499307e-05,0.287893,0.447022
14,3472,0.348777,4.9409960667499307e-05,0.270415,0.391808
14,3473,0.313131,4.9409960667499307e-05,0.244470,0.343303
14,3474,0.353476,4.9409960667499307e-05,0.206036,0.737201
14,3475,0.391264,4.9409960667499307e-05,0.301881,0.446911
14,3476,0.320250,4.9409960667499307e-05,0.236413,0.419184
14,3477,0.389574,4.9409960667499307e-05,0.290895,0.493395
14,3478,0.285437,4.9409960667499307e-05,0.210313,0.375621
14,3479,0.350099,4.9409960667499307e-05,0.281159,0.344696
14,3480,0.391025,4.9409960667499307e-05,0.308014,0.415052
14,3481,0.351785,4.9409960667499307e-05,0.254894,0.484454
14,3482,0.317501,4.9409960667499307e-05,0.237182,0.401597
14,3483,0.441455,4.9409960667499307e-05,0.352427,0.445138
14,3484,0.342461,4.9409960667499307e-05,0.246125,0.481683
14,3485,0.355832,4.9409960667499307e-05,0.288580,0.336259
14,3486,0.315620,4.9409960667499307e-05,0.237695,0.389627
14,3487,0.394133,4.9409960667499307e-05,0.313489,0.403219
14,3488,0.365403,4.9409960667499307e-05,0.294090,0.356564
14,3489,0.374077,4.9409960667499307e-05,0.289474,0.423010
14,3490,0.367868,4.9409960667499307e-05,0.275889,0.459897
14,3491,0.446975,4.9409960667499307e-05,0.330975,0.580005
14,3492,0.318061,4.9409960667499307e-05,0.246622,0.357196
14,3493,0.309138,4.9409960667499307e-05,0.213468,0.478348
14,3494,0.426416,4.9409960667499307e-05,0.322003,0.522064
14,3495,0.270516,4.9409960667499307e-05,0.202406,0.340548
14,3496,0.298813,4.9409960667499307e-05,0.229437,0.346879
14,3497,0.313935,4.9409960667499307e-05,0.221531,0.462021
14,3498,0.394697,4.9409960667499307e-05,0.263993,0.653520
14,3499,0.347423,4.9409960667499307e-05,0.279373,0.340250
14,3500,0.410241,4.9409960667499307e-05,0.253544,0.783481
14,3501,0.414001,4.9409960667499307e-05,0.300538,0.567311
14,3502,0.412316,4.9409960667499307e-05,0.319507,0.464041
14,3503,0.369806,4.9409960667499307e-05,0.257914,0.559459
14,3504,0.374052,4.9409960667499307e-05,0.276328,0.488621
14,3505,0.420455,4.9409960667499307e-05,0.302108,0.591734
14,3506,0.407679,4.9409960667499307e-05,0.296645,0.555174
14,3507,0.488286,4.9409960667499307e-05,0.391165,0.485603
14,3508,0.408961,4.9409960667499307e-05,0.283349,0.628062
14,3509,0.464874,4.9409960667499307e-05,0.271933,0.964702
14,3510,0.431373,4.9409960667499307e-05,0.309333,0.610200
14,3511,0.388886,4.9409960667499307e-05,0.307810,0.405378
14,3512,0.429807,4.9409960667499307e-05,0.311284,0.592614
14,3513,0.427710,4.9409960667499307e-05,0.290277,0.687166
14,3514,0.546200,4.9409960667499307e-05,0.375216,0.854918
14,3515,0.390614,4.9409960667499307e-05,0.288414,0.510999
14,3516,0.387032,4.9409960667499307e-05,0.282539,0.522469
14,3517,0.451606,4.9409960667499307e-05,0.322673,0.644662
14,3518,0.409700,4.9409960667499307e-05,0.298480,0.556100
14,3519,0.420777,4.9409960667499307e-05,0.324983,0.478970
14,3520,0.305716,4.9409960667499307e-05,0.245701,0.300077
14,3521,0.380529,4.9409960667499307e-05,0.269367,0.555808
14,3522,0.403513,4.9409960667499307e-05,0.297731,0.528910
14,3523,0.424761,4.9409960667499307e-05,0.306579,0.590914
14,3524,0.410416,4.9409960667499307e-05,0.273703,0.683569
14,3525,0.412396,4.9409960667499307e-05,0.316471,0.479630
14,3526,0.438862,4.9409960667499307e-05,0.295201,0.718304
14,3527,0.399615,4.9409960667499307e-05,0.264660,0.674778
14,3528,0.367633,4.9409960667499307e-05,0.274096,0.467685
14,3529,0.452393,4.9409960667499307e-05,0.309666,0.713636
14,3530,0.375305,4.9409960667499307e-05,0.297915,0.386953
14,3531,0.472183,4.9409960667499307e-05,0.297349,0.874167
14,3532,0.395718,4.9409960667499307e-05,0.288002,0.538580
14,3533,0.389136,4.9409960667499307e-05,0.297560,0.457881
14,3534,0.380251,4.9409960667499307e-05,0.243084,0.685839
14,3535,0.414590,4.9409960667499307e-05,0.272998,0.707961
14,3536,0.380475,4.9409960667499307e-05,0.251673,0.644010
14,3537,0.405450,4.9409960667499307e-05,0.313958,0.457463
14,3538,0.344117,4.9409960667499307e-05,0.206752,0.686827
14,3539,0.470548,4.9409960667499307e-05,0.311556,0.794959
14,3540,0.392086,4.9409960667499307e-05,0.299459,0.463133
14,3541,0.383596,4.9409960667499307e-05,0.273620,0.549880
14,3542,0.377613,4.9409960667499307e-05,0.278352,0.496305
14,3543,0.400456,4.9409960667499307e-05,0.278838,0.608090
14,3544,0.462040,4.9409960667499307e-05,0.304440,0.788000
14,3545,0.387430,4.9409960667499307e-05,0.241526,0.729520
14,3546,0.346232,4.9409960667499307e-05,0.261743,0.422443
14,3547,0.427270,4.9409960667499307e-05,0.338578,0.443456
14,3548,0.378118,4.9409960667499307e-05,0.290145,0.439865
14,3549,0.421003,4.9409960667499307e-05,0.311522,0.547406
14,3550,0.345420,4.9409960667499307e-05,0.238978,0.532212
14,3551,0.382070,4.9409960667499307e-05,0.195884,0.930933
14,3552,0.364271,4.9409960667499307e-05,0.274104,0.450839
14,3553,0.444902,4.9409960667499307e-05,0.347225,0.488386
14,3554,0.377857,4.9409960667499307e-05,0.278449,0.497041
14,3555,0.327052,4.9409960667499307e-05,0.233186,0.469333
14,3556,0.378254,4.9409960667499307e-05,0.277659,0.502972
14,3557,0.325946,4.9409960667499307e-05,0.230433,0.477564
14,3558,0.413438,4.9409960667499307e-05,0.319388,0.470249
14,3559,0.417822,4.9409960667499307e-05,0.295819,0.610012
14,3560,0.358164,4.9409960667499307e-05,0.222123,0.680201
14,3561,0.383346,4.9409960667499307e-05,0.308335,0.375057
14,3562,0.292822,4.9409960667499307e-05,0.212540,0.401413
14,3563,0.347630,4.9409960667499307e-05,0.226455,0.605875
14,3564,0.326241,4.9409960667499307e-05,0.252371,0.369352
14,3565,0.381939,4.9409960667499307e-05,0.285511,0.482138
14,3566,0.389914,4.9409960667499307e-05,0.231069,0.794227
14,3567,0.361117,4.9409960667499307e-05,0.272664,0.442266
14,3568,0.445233,4.9409960667499307e-05,0.332077,0.565780
14,3569,0.343923,4.9409960667499307e-05,0.272978,0.354728
14,3570,0.354016,4.9409960667499307e-05,0.267117,0.434495
14,3571,0.378261,4.9409960667499307e-05,0.286700,0.457801
14,3572,0.405777,4.9409960667499307e-05,0.307529,0.491240
14,3573,0.340731,4.9409960667499307e-05,0.238599,0.510660
14,3574,0.357358,4.9409960667499307e-05,0.271471,0.429435
14,3575,0.348354,4.9409960667499307e-05,0.274028,0.371627
14,3576,0.396026,4.9409960667499307e-05,0.269910,0.630581
14,3577,0.335176,4.9409960667499307e-05,0.242237,0.464692
14,3578,0.331994,4.9409960667499307e-05,0.214257,0.588684
14,3579,0.391047,4.9409960667499307e-05,0.322980,0.340335
14,3580,0.359881,4.9409960667499307e-05,0.283089,0.383957
14,3581,0.385894,4.9409960667499307e-05,0.282885,0.515046
14,3582,0.333326,4.9409960667499307e-05,0.266113,0.336063
14,3583,0.338466,4.9409960667499307e-05,0.252043,0.432115
14,3584,0.290760,4.9409960667499307e-05,0.206364,0.421981
14,3585,0.342849,4.9409960667499307e-05,0.255425,0.437119
14,3586,0.391624,4.9409960667499307e-05,0.312688,0.394677
14,3587,0.432460,4.9409960667499307e-05,0.298675,0.668925
14,3588,0.351666,4.9409960667499307e-05,0.235880,0.578929
14,3589,0.405554,4.9409960667499307e-05,0.330433,0.375608
14,3590,0.426851,4.9409960667499307e-05,0.326416,0.502176
14,3591,0.390513,4.9409960667499307e-05,0.318495,0.360089
14,3592,0.338801,4.9409960667499307e-05,0.237083,0.508588
14,3593,0.326067,4.9409960667499307e-05,0.254133,0.359668
14,3594,0.299918,4.9409960667499307e-05,0.227267,0.363256
14,3595,0.393389,4.9409960667499307e-05,0.320943,0.362231
14,3596,0.336039,4.9409960667499307e-05,0.246155,0.449420
14,3597,0.335288,4.9409960667499307e-05,0.251681,0.418035
14,3598,0.343334,4.9409960667499307e-05,0.253241,0.450463
14,3599,0.347039,4.9409960667499307e-05,0.218267,0.643864
14,3600,0.324957,4.9409960667499307e-05,0.234452,0.452523
14,3601,0.359620,4.9409960667499307e-05,0.238173,0.607235
14,3602,0.401807,4.9409960667499307e-05,0.303882,0.489628
14,3603,0.432118,4.9409960667499307e-05,0.308722,0.616977
14,3604,0.344658,4.9409960667499307e-05,0.220520,0.620687
14,3605,0.359716,4.9409960667499307e-05,0.279417,0.401494
14,3606,0.372887,4.9409960667499307e-05,0.250060,0.614134
14,3607,0.353488,4.9409960667499307e-05,0.266231,0.436285
14,3608,0.435143,4.9409960667499307e-05,0.349639,0.427522
14,3609,0.360135,4.9409960667499307e-05,0.263857,0.481387
14,3610,0.342853,4.9409960667499307e-05,0.271571,0.356410
14,3611,0.323478,4.9409960667499307e-05,0.250248,0.366152
14,3612,0.339059,4.9409960667499307e-05,0.262750,0.381543
14,3613,0.367776,4.9409960667499307e-05,0.236029,0.658736
14,3614,0.408832,4.9409960667499307e-05,0.309942,0.494451
14,3615,0.313623,4.9409960667499307e-05,0.210551,0.515362
14,3616,0.407394,4.9409960667499307e-05,0.325754,0.408202
14,3617,0.388347,4.9409960667499307e-05,0.263188,0.625799
14,3618,0.349329,4.9409960667499307e-05,0.259845,0.447418
14,3619,0.331663,4.9409960667499307e-05,0.248254,0.417042
14,3620,0.390016,4.9409960667499307e-05,0.314737,0.376394
14,3621,0.436993,4.9409960667499307e-05,0.296798,0.700977
14,3622,0.443557,4.9409960667499307e-05,0.307979,0.677894
14,3623,0.390271,4.9409960667499307e-05,0.282561,0.538554
14,3624,0.362409,4.9409960667499307e-05,0.238012,0.621984
14,3625,0.395061,4.9409960667499307e-05,0.292363,0.513494
14,3626,0.409724,4.9409960667499307e-05,0.320240,0.447419
14,3627,0.335930,4.9409960667499307e-05,0.259194,0.383685
14,3628,0.404086,4.9409960667499307e-05,0.306378,0.488540
14,3629,0.406119,4.9409960667499307e-05,0.332747,0.366858
14,3630,0.328117,4.9409960667499307e-05,0.267478,0.303190
15,3631,0.379702,4.932306304974307e-05,0.263135,0.582831
15,3632,0.359065,4.932306304974307e-05,0.277255,0.409051
15,3633,0.375991,4.932306304974307e-05,0.286465,0.447629
15,3634,0.365172,4.932306304974307e-05,0.249158,0.580069
15,3635,0.350980,4.932306304974307e-05,0.234391,0.582945
15,3636,0.347700,4.932306304974307e-05,0.252913,0.473932
15,3637,0.383492,4.932306304974307e-05,0.325286,0.291026
15,3638,0.386821,4.932306304974307e-05,0.260609,0.631058
15,3639,0.330501,4.932306304974307e-05,0.246933,0.417843
15,3640,0.326613,4.932306304974307e-05,0.252949,0.368322
15,3641,0.449255,4.932306304974307e-05,0.315360,0.669475
15,3642,0.363786,4.932306304974307e-05,0.273993,0.448967
15,3643,0.405268,4.932306304974307e-05,0.299488,0.528902
15,3644,0.294838,4.932306304974307e-05,0.224752,0.350429
15,3645,0.326918,4.932306304974307e-05,0.256734,0.350918
15,3646,0.410584,4.932306304974307e-05,0.272199,0.691923
15,3647,0.299725,4.932306304974307e-05,0.234212,0.327565
15,3648,0.336683,4.932306304974307e-05,0.261627,0.375283
15,3649,0.301538,4.932306304974307e-05,0.222335,0.396013
15,3650,0.353712,4.932306304974307e-05,0.256914,0.483992
15,3651,0.348559,4.932306304974307e-05,0.255476,0.465413
15,3652,0.285845,4.932306304974307e-05,0.205701,0.400719
15,3653,0.381031,4.932306304974307e-05,0.298138,0.414465
15,3654,0.400379,4.932306304974307e-05,0.301901,0.492388
15,3655,0.412958,4.932306304974307e-05,0.283712,0.646229
15,3656,0.321968,4.932306304974307e-05,0.243213,0.393773
15,3657,0.399435,4.932306304974307e-05,0.271000,0.642177
15,3658,0.357909,4.932306304974307e-05,0.277674,0.401173
15,3659,0.315606,4.932306304974307e-05,0.238410,0.385981
15,3660,0.362139,4.932306304974307e-05,0.255923,0.531079
15,3661,0.402359,4.932306304974307e-05,0.321777,0.402911
15,3662,0.306925,4.932306304974307e-05,0.196713,0.551062
15,3663,0.363128,4.932306304974307e-05,0.260578,0.512749
15,3664,0.307431,4.932306304974307e-05,0.231043,0.381941
15,3665,0.345561,4.932306304974307e-05,0.267810,0.388758
15,3666,0.283515,4.932306304974307e-05,0.187859,0.478282
15,3667,0.440778,4.932306304974307e-05,0.255893,0.924426
15,3668,0.350919,4.932306304974307e-05,0.270726,0.400962
15,3669,0.348060,4.932306304974307e-05,0.246152,0.509541
15,3670,0.368402,4.932306304974307e-05,0.242132,0.631349
15,3671,0.386023,4.932306304974307e-05,0.284127,0.509481
15,3672,0.415814,4.932306304974307e-05,0.269911,0.729513
15,3673,0.415980,4.932306304974307e-05,0.303879,0.560503
15,3674,0.380982,4.932306304974307e-05,0.294609,0.431867
15,3675,0.404546,4.932306304974307e-05,0.317298,0.436237
15,3676,0.362199,4.932306304974307e-05,0.242284,0.599576
15,3677,0.341735,4.932306304974307e-05,0.257866,0.419346
15,3678,0.466326,4.932306304974307e-05,0.313351,0.764875
15,3679,0.370467,4.932306304974307e-05,0.255691,0.573882
15,3680,0.421645,4.932306304974307e-05,0.299741,0.609520
15,3681,0.330819,4.932306304974307e-05,0.267281,0.317690
15,3682,0.400823,4.932306304974307e-05,0.293123,0.538503
15,3683,0.450578,4.932306304974307e-05,0.362942,0.438179
15,3684,0.488145,4.932306304974307e-05,0.302331,0.929071
15,3685,0.425795,4.932306304974307e-05,0.308452,0.586719
15,3686,0.426861,4.932306304974307e-05,0.319385,0.537378
15,3687,0.444333,4.932306304974307e-05,0.252703,0.958151
15,3688,0.393478,4.932306304974307e-05,0.301231,0.461235
15,3689,0.417239,4.932306304974307e-05,0.306738,0.552503
15,3690,0.465522,4.932306304974307e-05,0.341942,0.617897
15,3691,0.413414,4.932306304974307e-05,0.339686,0.368638
15,3692,0.458770,4.932306304974307e-05,0.305479,0.766455
15,3693,0.379396,4.932306304974307e-05,0.280367,0.495141
15,3694,0.381981,4.932306304974307e-05,0.270144,0.559182
15,3695,0.451381,4.932306304974307e-05,0.299758,0.758118
15,3696,0.380492,4.932306304974307e-05,0.244564,0.679643
15,3697,0.366142,4.932306304974307e-05,0.235210,0.654660
15,3698,0.390417,4.932306304974307e-05,0.269544,0.604362
15,3699,0.372434,4.932306304974307e-05,0.301976,0.352291
15,3700,0.450466,4.932306304974307e-05,0.270759,0.898531
15,3701,0.411216,4.932306304974307e-05,0.309017,0.510999
15,3702,0.382422,4.932306304974307e-05,0.280874,0.507738
15,3703,0.426767,4.932306304974307e-05,0.328860,0.489536
15,3704,0.475515,4.932306304974307e-05,0.308402,0.835567
15,3705,0.324896,4.932306304974307e-05,0.258401,0.332477
15,3706,0.292661,4.932306304974307e-05,0.194410,0.491256
15,3707,0.333168,4.932306304974307e-05,0.220646,0.562606
15,3708,0.337879,4.932306304974307e-05,0.253273,0.423027
15,3709,0.327318,4.932306304974307e-05,0.217762,0.547780
15,3710,0.335448,4.932306304974307e-05,0.239682,0.478834
15,3711,0.333539,4.932306304974307e-05,0.238050,0.477449
15,3712,0.414544,4.932306304974307e-05,0.317039,0.487528
15,3713,0.340146,4.932306304974307e-05,0.251713,0.442166
15,3714,0.346233,4.932306304974307e-05,0.263067,0.415834
15,3715,0.299168,4.932306304974307e-05,0.208155,0.455068
15,3716,0.353970,4.932306304974307e-05,0.272031,0.409694
15,3717,0.353313,4.932306304974307e-05,0.253935,0.496893
15,3718,0.381366,4.932306304974307e-05,0.255258,0.630541
