Epoch,Step,Loss_Total,Loss_Recon,Loss_KL,Loss_G_Adv,Loss_D
7,2665,0.0494140088558197,0.04080446809530258,8609.5390625,0.0,0.0
7,2666,0.04419293999671936,0.036731284111738205,7461.65625,0.0,0.0
7,2667,0.05391819030046463,0.043832406401634216,10085.7841796875,0.0,0.0
7,2668,0.04817397892475128,0.039325036108493805,8848.9423828125,0.0,0.0
7,2669,0.05182122439146042,0.042264681309461594,9556.544921875,0.0,0.0
7,2670,0.052847057580947876,0.04391014575958252,8936.9140625,0.0,0.0
7,2671,0.05044558644294739,0.04116664081811905,9278.947265625,0.0,0.0
7,2672,0.05180590599775314,0.042943477630615234,8862.4296875,0.0,0.0
7,2673,0.043672434985637665,0.03622598201036453,7446.453125,0.0,0.0
7,2674,0.051114581525325775,0.04218041151762009,8934.169921875,0.0,0.0
7,2675,0.04821714386343956,0.03971021994948387,8506.9248046875,0.0,0.0
7,2676,0.05040351301431656,0.04148322343826294,8920.2890625,0.0,0.0
7,2677,0.04773112013936043,0.0393155999481678,8415.51953125,0.0,0.0
7,2678,0.0495452955365181,0.04088373854756355,8661.5546875,0.0,0.0
7,2679,0.04733451455831528,0.038882993161678314,8451.51953125,0.0,0.0
7,2680,0.04664067551493645,0.037894584238529205,8746.0908203125,0.0,0.0
7,2681,0.05059169977903366,0.041041549295186996,9550.1484375,0.0,0.0
7,2682,0.04488261789083481,0.03695392608642578,7928.6923828125,0.0,0.0
7,2683,0.053562991321086884,0.04466300830245018,8899.982421875,0.0,0.0
7,2684,0.04996732622385025,0.04111109673976898,8856.2314453125,0.0,0.0
7,2685,0.053587134927511215,0.04482089728116989,8766.23828125,0.0,0.0
7,2686,0.04979126155376434,0.041041068732738495,8750.193359375,0.0,0.0
7,2687,0.05390148609876633,0.04432576522231102,9575.72265625,0.0,0.0
7,2688,0.047437820583581924,0.03872805833816528,8709.76171875,0.0,0.0
7,2689,0.05486685410141945,0.045333802700042725,9533.0517578125,0.0,0.0
7,2690,0.055036090314388275,0.04575442522764206,9281.6630859375,0.0,0.0
7,2691,0.048255160450935364,0.04038720577955246,7867.955078125,0.0,0.0
7,2692,0.05297178030014038,0.04331742227077484,9654.359375,0.0,0.0
7,2693,0.05828447267413139,0.04733754321932793,10946.9296875,0.0,0.0
7,2694,0.053240641951560974,0.04469875991344452,8541.8828125,0.0,0.0
7,2695,0.04030638188123703,0.033900342881679535,6406.0380859375,0.0,0.0
7,2696,0.04832807183265686,0.03962399810552597,8704.07421875,0.0,0.0
7,2697,0.049539778381586075,0.04071478545665741,8824.9921875,0.0,0.0
7,2698,0.050460342317819595,0.041450683027505875,9009.658203125,0.0,0.0
7,2699,0.04792463034391403,0.03906000405550003,8864.6279296875,0.0,0.0
7,2700,0.05471281334757805,0.044734131544828415,9978.6826171875,0.0,0.0
7,2701,0.055640146136283875,0.045785095542669296,9855.05078125,0.0,0.0
7,2702,0.05389273911714554,0.04478805884718895,9104.681640625,0.0,0.0
7,2703,0.0581391416490078,0.04868911951780319,9450.0224609375,0.0,0.0
7,2704,0.05237862840294838,0.04359191283583641,8786.716796875,0.0,0.0
7,2705,0.05389902740716934,0.045257698744535446,8641.328125,0.0,0.0
7,2706,0.05466984212398529,0.04529106616973877,9378.77734375,0.0,0.0
7,2707,0.05803097411990166,0.04876089096069336,9270.08203125,0.0,0.0
7,2708,0.050883352756500244,0.04238947480916977,8493.87890625,0.0,0.0
7,2709,0.05185506492853165,0.04320746660232544,8647.599609375,0.0,0.0
7,2710,0.05508590117096901,0.04593391716480255,9151.9853515625,0.0,0.0
7,2711,0.059520043432712555,0.04920567199587822,10314.373046875,0.0,0.0
7,2712,0.051735423505306244,0.04224628955125809,9489.1328125,0.0,0.0
7,2713,0.05513184890151024,0.0454651340842247,9666.71484375,0.0,0.0
7,2714,0.04856524243950844,0.03975670039653778,8808.5419921875,0.0,0.0
7,2715,0.050104089081287384,0.0411100909113884,8994.0,0.0,0.0
7,2716,0.05586681514978409,0.046151868999004364,9714.9482421875,0.0,0.0
7,2717,0.0487438403069973,0.04009399563074112,8649.845703125,0.0,0.0
7,2718,0.05042640119791031,0.041336338967084885,9090.0625,0.0,0.0
7,2719,0.05330778658390045,0.043648164719343185,9659.623046875,0.0,0.0
7,2720,0.047305017709732056,0.038778990507125854,8526.02734375,0.0,0.0
7,2721,0.0480697825551033,0.038842517882585526,9227.2646484375,0.0,0.0
7,2722,0.0497715026140213,0.040664754807949066,9106.75,0.0,0.0
7,2723,0.04979705065488815,0.04069141298532486,9105.63671875,0.0,0.0
7,2724,0.050182417035102844,0.04125731438398361,8925.103515625,0.0,0.0
7,2725,0.049556177109479904,0.04211098700761795,7445.19091796875,0.0,0.0
7,2726,0.0522383376955986,0.043004970997571945,9233.365234375,0.0,0.0
7,2727,0.05544533580541611,0.04581650346517563,9628.83203125,0.0,0.0
7,2728,0.05430502071976662,0.04515327140688896,9151.75,0.0,0.0
7,2729,0.04799924045801163,0.03935573622584343,8643.505859375,0.0,0.0
7,2730,0.05086503177881241,0.04197484999895096,8890.18359375,0.0,0.0
7,2731,0.04744849354028702,0.03964078426361084,7807.7109375,0.0,0.0
7,2732,0.05223814770579338,0.04444519802927971,7792.94921875,0.0,0.0
7,2733,0.04922977089881897,0.040518537163734436,8711.232421875,0.0,0.0
7,2734,0.05791507661342621,0.048316434025764465,9598.6435546875,0.0,0.0
7,2735,0.05371373891830444,0.04447218030691147,9241.5576171875,0.0,0.0
7,2736,0.051745351403951645,0.042639754712581635,9105.59765625,0.0,0.0
7,2737,0.04917990416288376,0.04028268903493881,8897.216796875,0.0,0.0
7,2738,0.051700837910175323,0.04303218051791191,8668.6552734375,0.0,0.0
7,2739,0.04538436233997345,0.03760741278529167,7776.9501953125,0.0,0.0
7,2740,0.05580250918865204,0.04629993066191673,9502.578125,0.0,0.0
7,2741,0.04790831729769707,0.04009870067238808,7809.61669921875,0.0,0.0
7,2742,0.05013304948806763,0.04144986718893051,8683.18359375,0.0,0.0
7,2743,0.05191126465797424,0.042693719267845154,9217.546875,0.0,0.0
7,2744,0.045901138335466385,0.0379570871591568,7944.05078125,0.0,0.0
7,2745,0.05075199902057648,0.04167770594358444,9074.29296875,0.0,0.0
7,2746,0.05792579799890518,0.04787281155586243,10052.986328125,0.0,0.0
7,2747,0.05540135130286217,0.046891264617443085,8510.0859375,0.0,0.0
7,2748,0.05382410064339638,0.04527609795331955,8548.001953125,0.0,0.0
7,2749,0.048662155866622925,0.040783703327178955,7878.45458984375,0.0,0.0
7,2750,0.04740333557128906,0.03892950713634491,8473.830078125,0.0,0.0
7,2751,0.05128639191389084,0.04139317199587822,9893.21875,0.0,0.0
8,2752,0.05469103530049324,0.044507287442684174,10183.748046875,0.0,0.0
8,2753,0.05089090019464493,0.041400324553251266,9490.5771484375,0.0,0.0
8,2754,0.054544709622859955,0.04490123689174652,9643.4716796875,0.0,0.0
8,2755,0.04953261464834213,0.04090022295713425,8632.3935546875,0.0,0.0
8,2756,0.04468350112438202,0.03713798522949219,7545.5146484375,0.0,0.0
8,2757,0.04905092716217041,0.04041677713394165,8634.15234375,0.0,0.0
8,2758,0.049460966140031815,0.04122345894575119,8237.505859375,0.0,0.0
8,2759,0.051562532782554626,0.04233163595199585,9230.8984375,0.0,0.0
8,2760,0.05060196295380592,0.04164048284292221,8961.4814453125,0.0,0.0
8,2761,0.0489576980471611,0.03979942947626114,9158.26953125,0.0,0.0
8,2762,0.05104607716202736,0.04141572117805481,9630.35546875,0.0,0.0
8,2763,0.05605044588446617,0.04649893566966057,9551.509765625,0.0,0.0
8,2764,0.05342227965593338,0.04341356083750725,10008.7197265625,0.0,0.0
8,2765,0.0507807694375515,0.04192028567194939,8860.484375,0.0,0.0
8,2766,0.04901371896266937,0.03997756168246269,9036.15625,0.0,0.0
8,2767,0.05201209709048271,0.04239163547754288,9620.4609375,0.0,0.0
8,2768,0.04723750427365303,0.03855222463607788,8685.2783203125,0.0,0.0
8,2769,0.051180679351091385,0.042534466832876205,8646.212890625,0.0,0.0
8,2770,0.04941130802035332,0.04093150049448013,8479.806640625,0.0,0.0
8,2771,0.048477642238140106,0.03935679793357849,9120.845703125,0.0,0.0
8,2772,0.046900562942028046,0.038739319890737534,8161.24169921875,0.0,0.0
8,2773,0.04932454973459244,0.040699370205402374,8625.1796875,0.0,0.0
8,2774,0.054248370230197906,0.04553365707397461,8714.71484375,0.0,0.0
8,2775,0.05811488628387451,0.05061691999435425,7497.966796875,0.0,0.0
8,2776,0.05628711357712746,0.04772777482867241,8559.3388671875,0.0,0.0
8,2777,0.06562891602516174,0.056595366448163986,9033.552734375,0.0,0.0
8,2778,0.048880528658628464,0.04106232896447182,7818.20068359375,0.0,0.0
8,2779,0.05269327759742737,0.044203709810972214,8489.56640625,0.0,0.0
8,2780,0.04755805432796478,0.039127714931964874,8430.3408203125,0.0,0.0
8,2781,0.051144614815711975,0.04176732525229454,9377.2900390625,0.0,0.0
8,2782,0.05054597929120064,0.041468728333711624,9077.251953125,0.0,0.0
8,2783,0.047590311616659164,0.03844001889228821,9150.2919921875,0.0,0.0
8,2784,0.04960106685757637,0.04074622690677643,8854.8388671875,0.0,0.0
8,2785,0.051745831966400146,0.04253976792097092,9206.064453125,0.0,0.0
8,2786,0.05106733366847038,0.04251016303896904,8557.169921875,0.0,0.0
8,2787,0.0529964417219162,0.043199729174375534,9796.71484375,0.0,0.0
8,2788,0.04709060117602348,0.03934545814990997,7745.14208984375,0.0,0.0
8,2789,0.0460176095366478,0.0378684401512146,8149.16943359375,0.0,0.0
8,2790,0.05667421966791153,0.04658130928874016,10092.912109375,0.0,0.0
8,2791,0.04756522178649902,0.03911036252975464,8454.8583984375,0.0,0.0
8,2792,0.04672670364379883,0.03822240233421326,8504.30078125,0.0,0.0
8,2793,0.0517621748149395,0.04188012704253197,9882.048828125,0.0,0.0
8,2794,0.052539777010679245,0.04307778179645538,9461.99609375,0.0,0.0
8,2795,0.0500820055603981,0.04111728072166443,8964.72265625,0.0,0.0
8,2796,0.050356365740299225,0.041295357048511505,9061.009765625,0.0,0.0
8,2797,0.04579932615160942,0.037416379898786545,8382.9453125,0.0,0.0
8,2798,0.04649920016527176,0.03795843571424484,8540.765625,0.0,0.0
8,2799,0.04709096997976303,0.03864267095923424,8448.296875,0.0,0.0
8,2800,0.049074385315179825,0.03997419402003288,9100.1904296875,0.0,0.0
8,2801,0.05152105912566185,0.04182828962802887,9692.7685546875,0.0,0.0
8,2802,0.05140499025583267,0.042588889598846436,8816.1005859375,0.0,0.0
8,2803,0.048262596130371094,0.03944398835301399,8818.6083984375,0.0,0.0
8,2804,0.0542869009077549,0.046177204698324203,8109.6962890625,0.0,0.0
8,2805,0.04428568854928017,0.03676007688045502,7525.61083984375,0.0,0.0
8,2806,0.0458674430847168,0.03734927624464035,8518.166015625,0.0,0.0
8,2807,0.04692652449011803,0.03886045515537262,8066.0703125,0.0,0.0
8,2808,0.059144891798496246,0.04901779815554619,10127.09375,0.0,0.0
8,2809,0.057524144649505615,0.04843468591570854,9089.4599609375,0.0,0.0
8,2810,0.06194812059402466,0.05291837081313133,9029.751953125,0.0,0.0
8,2811,0.0576232485473156,0.0484241358935833,9199.11328125,0.0,0.0
8,2812,0.05647600442171097,0.04767092689871788,8805.078125,0.0,0.0
8,2813,0.05046335980296135,0.041762303560972214,8701.056640625,0.0,0.0
8,2814,0.04880161210894585,0.041343655437231064,7457.95703125,0.0,0.0
8,2815,0.048962660133838654,0.03990614786744118,9056.51171875,0.0,0.0
8,2816,0.05592246353626251,0.04561170935630798,10310.751953125,0.0,0.0
8,2817,0.053329940885305405,0.044505875557661057,8824.06640625,0.0,0.0
8,2818,0.047240324318408966,0.039454709738492966,7785.61328125,0.0,0.0
8,2819,0.049198418855667114,0.040678929537534714,8519.48828125,0.0,0.0
8,2820,0.050184596329927444,0.04143587872385979,8748.716796875,0.0,0.0
8,2821,0.046078406274318695,0.03748352825641632,8594.8798828125,0.0,0.0
8,2822,0.048332393169403076,0.03984406590461731,8488.3251953125,0.0,0.0
8,2823,0.050986237823963165,0.04144515097141266,9541.0888671875,0.0,0.0
8,2824,0.05059155821800232,0.041192539036273956,9399.01953125,0.0,0.0
8,2825,0.04558606073260307,0.037705905735492706,7880.15625,0.0,0.0
8,2826,0.05110961198806763,0.04198107123374939,9128.5390625,0.0,0.0
8,2827,0.04824162274599075,0.03976721689105034,8474.408203125,0.0,0.0
8,2828,0.05757411941885948,0.04875098913908005,8823.1298828125,0.0,0.0
8,2829,0.05747310072183609,0.04742955416440964,10043.5458984375,0.0,0.0
8,2830,0.051051024347543716,0.04215313494205475,8897.888671875,0.0,0.0
8,2831,0.049599770456552505,0.04054361581802368,9056.1552734375,0.0,0.0
8,2832,0.05011209100484848,0.041210368275642395,8901.72265625,0.0,0.0
8,2833,0.05328909307718277,0.043407902121543884,9881.1904296875,0.0,0.0
8,2834,0.04459448158740997,0.036071211099624634,8523.271484375,0.0,0.0
8,2835,0.04701613262295723,0.03816930949687958,8846.822265625,0.0,0.0
8,2836,0.048187606036663055,0.0396752767264843,8512.3271484375,0.0,0.0
8,2837,0.05295770615339279,0.044798385351896286,8159.32177734375,0.0,0.0
8,2838,0.05373901501297951,0.044249098747968674,9489.916015625,0.0,0.0
8,2839,0.052460264414548874,0.044326748698949814,8133.51513671875,0.0,0.0
8,2840,0.05295337364077568,0.044164568185806274,8788.8046875,0.0,0.0
8,2841,0.051574308425188065,0.04254266619682312,9031.6435546875,0.0,0.0
8,2842,0.054333820939064026,0.04533955454826355,8994.2646484375,0.0,0.0
8,2843,0.05069369822740555,0.042440079152584076,8253.6201171875,0.0,0.0
8,2844,0.051494091749191284,0.042132437229156494,9361.654296875,0.0,0.0
8,2845,0.05508074536919594,0.04530496522784233,9775.779296875,0.0,0.0
8,2846,0.04874773696064949,0.040049243718385696,8698.4921875,0.0,0.0
8,2847,0.05078187212347984,0.04231441020965576,8467.462890625,0.0,0.0
8,2848,0.05432450398802757,0.04421699792146683,10107.5068359375,0.0,0.0
8,2849,0.05429951101541519,0.04495656117796898,9342.9482421875,0.0,0.0
8,2850,0.05036549270153046,0.04121287539601326,9152.615234375,0.0,0.0
8,2851,0.04594258591532707,0.037627577781677246,8315.0078125,0.0,0.0
8,2852,0.04414832964539528,0.03563044220209122,8517.888671875,0.0,0.0
8,2853,0.05070890858769417,0.04159354418516159,9115.3642578125,0.0,0.0
8,2854,0.0545954629778862,0.04442515969276428,10170.3037109375,0.0,0.0
8,2855,0.05182533711194992,0.04285530373454094,8970.03125,0.0,0.0
8,2856,0.04958343505859375,0.04111601784825325,8467.41796875,0.0,0.0
8,2857,0.055906735360622406,0.04710175096988678,8804.986328125,0.0,0.0
8,2858,0.0518580824136734,0.042739272117614746,9118.810546875,0.0,0.0
8,2859,0.04920899495482445,0.04064837843179703,8560.615234375,0.0,0.0
8,2860,0.05154753103852272,0.042716048657894135,8831.4814453125,0.0,0.0
8,2861,0.05227549374103546,0.04322182759642601,9053.6650390625,0.0,0.0
8,2862,0.05208588391542435,0.04326940327882767,8816.4794921875,0.0,0.0
8,2863,0.05568603426218033,0.04650081694126129,9185.216796875,0.0,0.0
8,2864,0.049160540103912354,0.04112928733229637,8031.251953125,0.0,0.0
8,2865,0.05205057933926582,0.043659359216690063,8391.220703125,0.0,0.0
8,2866,0.05419505387544632,0.04498634859919548,9208.7041015625,0.0,0.0
8,2867,0.043046243488788605,0.03571297228336334,7333.27099609375,0.0,0.0
8,2868,0.05085788667201996,0.04223126173019409,8626.623046875,0.0,0.0
8,2869,0.04861733689904213,0.04027390852570534,8343.427734375,0.0,0.0
8,2870,0.05506303533911705,0.046056829392910004,9006.205078125,0.0,0.0
8,2871,0.05196624994277954,0.04288819432258606,9078.0546875,0.0,0.0
8,2872,0.04140264913439751,0.03395788371562958,7444.7646484375,0.0,0.0
8,2873,0.0487910732626915,0.04034007340669632,8450.9990234375,0.0,0.0
8,2874,0.052307359874248505,0.043049897998571396,9257.462890625,0.0,0.0
8,2875,0.05599670857191086,0.04591011255979538,10086.59375,0.0,0.0
8,2876,0.056386541575193405,0.046988826245069504,9397.71484375,0.0,0.0
8,2877,0.05934532731771469,0.04914957284927368,10195.75390625,0.0,0.0
8,2878,0.05483333393931389,0.04521605372428894,9617.28125,0.0,0.0
8,2879,0.05129702389240265,0.042463719844818115,8833.3056640625,0.0,0.0
8,2880,0.05044578015804291,0.04165364056825638,8792.140625,0.0,0.0
8,2881,0.04535520821809769,0.036924950778484344,8430.255859375,0.0,0.0
8,2882,0.046771127730607986,0.037893280386924744,8877.84765625,0.0,0.0
8,2883,0.053066276013851166,0.04367455840110779,9391.7177734375,0.0,0.0
8,2884,0.05308558791875839,0.043456923216581345,9628.6650390625,0.0,0.0
8,2885,0.05683162808418274,0.04708734154701233,9744.287109375,0.0,0.0
8,2886,0.0461309552192688,0.038075387477874756,8055.5693359375,0.0,0.0
8,2887,0.05163203179836273,0.04230281710624695,9329.21484375,0.0,0.0
8,2888,0.04662320390343666,0.03790198266506195,8721.2216796875,0.0,0.0
8,2889,0.050862446427345276,0.04215226694941521,8710.181640625,0.0,0.0
8,2890,0.04601280391216278,0.03807425871491432,7938.54638671875,0.0,0.0
8,2891,0.04996439442038536,0.04083549976348877,9128.89453125,0.0,0.0
8,2892,0.04963834956288338,0.040787383913993835,8850.966796875,0.0,0.0
8,2893,0.051091574132442474,0.041750214993953705,9341.357421875,0.0,0.0
8,2894,0.05520545691251755,0.04620329663157463,9002.1611328125,0.0,0.0
8,2895,0.0497538223862648,0.041033755987882614,8720.064453125,0.0,0.0
8,2896,0.05100783705711365,0.04213912412524223,8868.71484375,0.0,0.0
8,2897,0.046848732978105545,0.03815990686416626,8688.8271484375,0.0,0.0
8,2898,0.04648488014936447,0.0379563644528389,8528.517578125,0.0,0.0
8,2899,0.05158001556992531,0.04179932922124863,9780.6865234375,0.0,0.0
8,2900,0.05566653609275818,0.04573475569486618,9931.779296875,0.0,0.0
8,2901,0.05519405007362366,0.04588998109102249,9304.0703125,0.0,0.0
8,2902,0.045339249074459076,0.03708956763148308,8249.6826171875,0.0,0.0
8,2903,0.05105307698249817,0.041853249073028564,9199.8291015625,0.0,0.0
8,2904,0.049828436225652695,0.041272006928920746,8556.4296875,0.0,0.0
8,2905,0.05253306031227112,0.044169723987579346,8363.337890625,0.0,0.0
8,2906,0.048499807715415955,0.03978416323661804,8715.6435546875,0.0,0.0
8,2907,0.04647448658943176,0.038028545677661896,8445.9404296875,0.0,0.0
8,2908,0.052346937358379364,0.04283885285258293,9508.083984375,0.0,0.0
8,2909,0.04869067668914795,0.039843346923589706,8847.328125,0.0,0.0
8,2910,0.05072235316038132,0.04234648868441582,8375.8662109375,0.0,0.0
8,2911,0.05009875446557999,0.04112054407596588,8978.2119140625,0.0,0.0
8,2912,0.051844265311956406,0.043935857713222504,7908.40771484375,0.0,0.0
8,2913,0.053124651312828064,0.044885098934173584,8239.5537109375,0.0,0.0
8,2914,0.04895490035414696,0.03994552791118622,9009.37109375,0.0,0.0
8,2915,0.048305291682481766,0.03993525728583336,8370.03515625,0.0,0.0
8,2916,0.04327257722616196,0.03575848415493965,7514.09326171875,0.0,0.0
8,2917,0.04679754003882408,0.03845836967229843,8339.169921875,0.0,0.0
8,2918,0.057179518043994904,0.047013431787490845,10166.0849609375,0.0,0.0
8,2919,0.0535707026720047,0.04401456564664841,9556.13671875,0.0,0.0
8,2920,0.052663326263427734,0.043118707835674286,9544.6162109375,0.0,0.0
8,2921,0.05000120401382446,0.04111020267009735,8891.0029296875,0.0,0.0
8,2922,0.05204998701810837,0.04266571253538132,9384.2724609375,0.0,0.0
8,2923,0.050262100994586945,0.041011225432157516,9250.876953125,0.0,0.0
8,2924,0.051402200013399124,0.04231509566307068,9087.103515625,0.0,0.0
8,2925,0.05731505528092384,0.04742751643061638,9887.5400390625,0.0,0.0
8,2926,0.06175611913204193,0.05267710983753204,9079.009765625,0.0,0.0
8,2927,0.05848998576402664,0.04963063448667526,8859.353515625,0.0,0.0
8,2928,0.05384363234043121,0.04586179181933403,7981.83984375,0.0,0.0
8,2929,0.050596434623003006,0.042917799204587936,7678.63427734375,0.0,0.0
8,2930,0.053849153220653534,0.04458478093147278,9264.37109375,0.0,0.0
8,2931,0.05001900717616081,0.04148178547620773,8537.220703125,0.0,0.0
8,2932,0.04696572944521904,0.03851474076509476,8450.9873046875,0.0,0.0
8,2933,0.05132516846060753,0.04162435978651047,9700.80859375,0.0,0.0
8,2934,0.051506537944078445,0.04192749783396721,9579.0400390625,0.0,0.0
8,2935,0.04954645037651062,0.04049130901694298,9055.142578125,0.0,0.0
8,2936,0.05186634138226509,0.04243241995573044,9433.9208984375,0.0,0.0
8,2937,0.05137716978788376,0.04190235957503319,9474.8115234375,0.0,0.0
8,2938,0.052212197333574295,0.04252977296710014,9682.423828125,0.0,0.0
8,2939,0.04736223816871643,0.03921588137745857,8146.3583984375,0.0,0.0
8,2940,0.05229182913899422,0.04337456822395325,8917.259765625,0.0,0.0
8,2941,0.05396546423435211,0.044418614357709885,9546.84765625,0.0,0.0
8,2942,0.05093242600560188,0.04158835858106613,9344.068359375,0.0,0.0
8,2943,0.047687284648418427,0.039154548197984695,8532.736328125,0.0,0.0
8,2944,0.047437749803066254,0.03867385536432266,8763.89453125,0.0,0.0
8,2945,0.05573558434844017,0.046420350670814514,9315.234375,0.0,0.0
8,2946,0.05031408369541168,0.04166616126894951,8647.921875,0.0,0.0
8,2947,0.04503001272678375,0.03709325194358826,7936.76123046875,0.0,0.0
8,2948,0.05197504162788391,0.04253000020980835,9445.041015625,0.0,0.0
8,2949,0.04401087760925293,0.03596389293670654,8046.9833984375,0.0,0.0
8,2950,0.051492076367139816,0.041716836392879486,9775.240234375,0.0,0.0
8,2951,0.04720134288072586,0.038380324840545654,8821.017578125,0.0,0.0
8,2952,0.05046452581882477,0.040984295308589935,9480.232421875,0.0,0.0
8,2953,0.05440516024827957,0.04449938237667084,9905.7763671875,0.0,0.0
8,2954,0.05050629377365112,0.041226908564567566,9279.38671875,0.0,0.0
8,2955,0.05327615886926651,0.04443661868572235,8839.5390625,0.0,0.0
8,2956,0.05314050242304802,0.04371629282832146,9424.208984375,0.0,0.0
8,2957,0.049652568995952606,0.04114183038473129,8510.7373046875,0.0,0.0
8,2958,0.04888099431991577,0.040323466062545776,8557.52734375,0.0,0.0
8,2959,0.048806846141815186,0.040456622838974,8350.22265625,0.0,0.0
8,2960,0.04992242902517319,0.04095414653420448,8968.28125,0.0,0.0
8,2961,0.05480072647333145,0.044903453439474106,9897.271484375,0.0,0.0
8,2962,0.05782022327184677,0.048442378640174866,9377.8466796875,0.0,0.0
8,2963,0.050445616245269775,0.041610896587371826,8834.720703125,0.0,0.0
8,2964,0.047261279076337814,0.03856668993830681,8694.587890625,0.0,0.0
8,2965,0.06114862859249115,0.05147511512041092,9673.51171875,0.0,0.0
8,2966,0.05532374605536461,0.045257531106472015,10066.2158203125,0.0,0.0
8,2967,0.04875193536281586,0.039708979427814484,9042.95703125,0.0,0.0
8,2968,0.0477922149002552,0.03909813612699509,8694.080078125,0.0,0.0
8,2969,0.048719823360443115,0.0394185334444046,9301.2890625,0.0,0.0
8,2970,0.044408075511455536,0.03659050911664963,7817.5673828125,0.0,0.0
8,2971,0.051040563732385635,0.04267355054616928,8367.013671875,0.0,0.0
8,2972,0.05106030032038689,0.041964344680309296,9095.9560546875,0.0,0.0
8,2973,0.055571042001247406,0.046163350343704224,9407.6923828125,0.0,0.0
8,2974,0.04837390035390854,0.04037532955408096,7998.5703125,0.0,0.0
8,2975,0.055134475231170654,0.045044563710689545,10089.912109375,0.0,0.0
8,2976,0.05467671528458595,0.04462230205535889,10054.412109375,0.0,0.0
8,2977,0.05158334970474243,0.042648084461688995,8935.2646484375,0.0,0.0
8,2978,0.04585747793316841,0.038050271570682526,7807.20703125,0.0,0.0
8,2979,0.048832666128873825,0.040361449122428894,8471.2177734375,0.0,0.0
8,2980,0.0482717901468277,0.03976241126656532,8509.37890625,0.0,0.0
8,2981,0.045480430126190186,0.0376291498541832,7851.279296875,0.0,0.0
8,2982,0.04864664748311043,0.039444491267204285,9202.1552734375,0.0,0.0
8,2983,0.0493694543838501,0.040828172117471695,8541.28125,0.0,0.0
8,2984,0.05017578974366188,0.04094599559903145,9229.794921875,0.0,0.0
8,2985,0.04346500337123871,0.035580866038799286,7884.138671875,0.0,0.0
8,2986,0.05119899660348892,0.041426509618759155,9772.486328125,0.0,0.0
8,2987,0.057662419974803925,0.047510892152786255,10151.5263671875,0.0,0.0
8,2988,0.048755258321762085,0.04000118002295494,8754.080078125,0.0,0.0
8,2989,0.04605506360530853,0.03873496875166893,7320.09375,0.0,0.0
8,2990,0.054105497896671295,0.04496332257986069,9142.173828125,0.0,0.0
8,2991,0.05203060805797577,0.043016739189624786,9013.8671875,0.0,0.0
8,2992,0.05330110341310501,0.045129917562007904,8171.18359375,0.0,0.0
8,2993,0.04934621974825859,0.04097626730799675,8369.953125,0.0,0.0
8,2994,0.05179643630981445,0.04294938966631889,8847.046875,0.0,0.0
8,2995,0.05066442862153053,0.04148991405963898,9174.513671875,0.0,0.0
8,2996,0.04538814723491669,0.03733391314744949,8054.2333984375,0.0,0.0
8,2997,0.0501890704035759,0.04126867279410362,8920.396484375,0.0,0.0
8,2998,0.04787331819534302,0.03913543373346329,8737.884765625,0.0,0.0
8,2999,0.052882932126522064,0.043767355382442474,9115.578125,0.0,0.0
8,3000,0.04982263222336769,0.04142524674534798,8397.384765625,0.0,0.0
8,3001,0.04972612112760544,0.04142375290393829,8302.3681640625,0.0,0.0
8,3002,0.04736146330833435,0.03906663507223129,8294.830078125,0.0,0.0
8,3003,0.05193273350596428,0.042946022003889084,8986.7109375,0.0,0.0
8,3004,0.05270926281809807,0.04355063661932945,9158.626953125,0.0,0.0
8,3005,0.0572369247674942,0.047633688896894455,9603.2373046875,0.0,0.0
8,3006,0.05236165598034859,0.04412131756544113,8240.3388671875,0.0,0.0
8,3007,0.05965369567275047,0.050410520285367966,9243.17578125,0.0,0.0
8,3008,0.05263763293623924,0.044127270579338074,8510.361328125,0.0,0.0
8,3009,0.0477888248860836,0.03970394283533096,8084.880859375,0.0,0.0
8,3010,0.051712796092033386,0.042613815516233444,9098.98046875,0.0,0.0
8,3011,0.046766966581344604,0.03799661248922348,8770.353515625,0.0,0.0
8,3012,0.0463242381811142,0.038488246500492096,7835.99365234375,0.0,0.0
8,3013,0.048189446330070496,0.03946102783083916,8728.419921875,0.0,0.0
8,3014,0.04689586162567139,0.03851674497127533,8379.115234375,0.0,0.0
8,3015,0.05022033303976059,0.041670553386211395,8549.7802734375,0.0,0.0
8,3016,0.04492584615945816,0.03691380098462105,8012.04296875,0.0,0.0
8,3017,0.048754215240478516,0.04006623104214668,8687.9833984375,0.0,0.0
8,3018,0.052461616694927216,0.04287403076887131,9587.587890625,0.0,0.0
8,3019,0.04645974189043045,0.03808605298399925,8373.6904296875,0.0,0.0
8,3020,0.04542415961623192,0.03740151226520538,8022.6484375,0.0,0.0
8,3021,0.05239638686180115,0.04449981451034546,7896.5732421875,0.0,0.0
8,3022,0.050462689250707626,0.0419587716460228,8503.9169921875,0.0,0.0
8,3023,0.04800153896212578,0.03991520032286644,8086.33740234375,0.0,0.0
8,3024,0.05394885689020157,0.045587100088596344,8361.755859375,0.0,0.0
8,3025,0.04844444990158081,0.04029404744505882,8150.4033203125,0.0,0.0
8,3026,0.05007437616586685,0.04223250597715378,7841.86865234375,0.0,0.0
8,3027,0.051206886768341064,0.04152071848511696,9686.169921875,0.0,0.0
8,3028,0.05401020869612694,0.04423351213335991,9776.697265625,0.0,0.0
